DATE,T_MAX_RUS,T_MIN_RUS,T_AVG_RUS,RH_RUS,WND_RUS,PRCP_RUS,ONI
2009-10-21,8.333333333333334,0.0666666666666667,4.633333333333334,64.83333333333333,12.8,2.0,1.01
2009-10-22,8.466666666666667,-2.2333333333333334,3.733333333333333,72.7,12.466666666666669,1.0,1.01
2009-10-23,4.433333333333334,-2.333333333333333,1.5333333333333332,64.93333333333334,10.233333333333333,0.0,1.01
2009-10-24,3.333333333333333,-2.333333333333333,0.4333333333333329,78.8,17.266666666666666,1.8333333333333333,1.01
2009-10-25,3.9333333333333336,-1.433333333333333,0.9000000000000004,85.06666666666666,13.966666666666669,3.0,1.01
2009-10-26,2.7,-7.599999999999999,-1.533333333333334,75.0,14.7,0.2666666666666666,1.01
2009-10-27,0.2666666666666669,-7.599999999999999,-3.7,66.56666666666666,12.466666666666669,0.1666666666666666,1.01
2009-10-28,0.6000000000000002,-6.7,-2.5,80.39999999999999,10.666666666666666,0.0666666666666666,1.01
2009-10-29,1.9,-9.666666666666666,-4.5,79.76666666666667,12.166666666666666,1.0,1.01
2009-10-30,-0.6333333333333333,-9.133333333333333,-5.333333333333333,72.26666666666667,7.666666666666667,0.6666666666666666,1.01
2009-10-31,-2.766666666666667,-10.6,-6.433333333333334,76.8,18.5,7.333333333333333,1.01
2009-11-01,-2.3666666666666667,-11.6,-5.933333333333333,63.7,19.066666666666663,0.1999999999999999,1.36
2009-11-02,0.3,-8.933333333333332,-3.866666666666666,64.93333333333332,9.966666666666669,1.0,1.36
2009-11-03,2.0666666666666664,-2.9000000000000004,0.5,80.73333333333333,8.733333333333333,1.5,1.36
2009-11-04,4.233333333333333,-2.9,0.8666666666666667,77.10000000000001,8.133333333333333,2.433333333333333,1.36
2009-11-05,2.433333333333333,-8.466666666666667,-2.6,78.23333333333333,14.266666666666666,0.0,1.36
2009-11-06,-2.433333333333333,-11.066666666666665,-7.099999999999999,78.89999999999999,14.266666666666666,0.0666666666666666,1.36
2009-11-07,-4.5,-11.533333333333331,-7.933333333333334,81.96666666666667,13.366666666666667,0.0,1.36
2009-11-08,-4.5,-14.6,-10.066666666666666,75.33333333333333,20.566666666666663,0.0,1.36
2009-11-09,-7.366666666666667,-16.599999999999998,-11.966666666666669,73.8,15.8,0.1999999999999999,1.36
2009-11-10,-8.533333333333333,-17.599999999999998,-13.7,71.76666666666667,12.633333333333333,0.0,1.36
2009-11-11,-8.1,-16.7,-12.033333333333331,68.46666666666667,11.133333333333333,0.6666666666666666,1.36
2009-11-12,-7.033333333333334,-13.733333333333333,-10.466666666666669,76.60000000000001,7.366666666666667,0.3666666666666667,1.36
2009-11-13,-8.1,-16.033333333333335,-11.7,86.5,13.4,0.0,1.36
2009-11-14,-7.766666666666667,-16.7,-12.533333333333331,87.86666666666667,15.766666666666666,4.766666666666667,1.36
2009-11-15,-7.233333333333333,-13.866666666666667,-9.866666666666667,83.5,19.366666666666664,3.1,1.36
2009-11-16,-7.300000000000001,-12.833333333333334,-9.233333333333333,80.23333333333333,13.666666666666666,1.4333333333333331,1.36
2009-11-17,-7.066666666666666,-14.166666666666666,-10.266666666666666,76.76666666666667,10.966666666666669,0.5,1.36
2009-11-18,-6.866666666666667,-12.866666666666667,-9.1,77.33333333333333,5.866666666666667,0.4666666666666667,1.36
2009-11-19,-4.633333333333334,-10.533333333333331,-7.366666666666667,67.36666666666666,16.833333333333332,0.3,1.36
2009-11-20,-5.533333333333334,-11.4,-7.433333333333334,74.73333333333333,15.933333333333332,1.7666666666666666,1.36
2009-11-21,-3.333333333333333,-8.733333333333334,-6.133333333333334,72.53333333333333,12.333333333333334,0.7999999999999999,1.36
2009-11-22,0.2999999999999999,-9.333333333333334,-3.233333333333334,79.8,14.1,2.966666666666667,1.36
2009-11-23,-3.900000000000001,-8.9,-6.000000000000001,69.5,18.466666666666665,0.2333333333333333,1.36
2009-11-24,-7.833333333333332,-15.233333333333334,-12.233333333333333,78.26666666666667,21.166666666666668,0.2333333333333333,1.36
2009-11-25,-8.066666666666668,-15.4,-11.4,83.03333333333333,19.83333333333333,0.3666666666666667,1.36
2009-11-26,-4.866666666666666,-11.6,-8.133333333333333,87.73333333333333,13.833333333333334,1.0666666666666669,1.36
2009-11-27,-5.4,-10.7,-8.066666666666666,78.86666666666666,16.666666666666668,0.3333333333333333,1.36
2009-11-28,-6.3,-11.833333333333334,-9.4,77.13333333333334,13.833333333333334,0.3333333333333333,1.36
2009-11-29,-2.5333333333333337,-10.166666666666666,-6.233333333333333,80.53333333333333,9.766666666666667,0.4666666666666666,1.36
2009-11-30,-2.4333333333333336,-8.6,-5.866666666666667,77.10000000000001,12.033333333333331,0.3999999999999999,1.36
2009-12-01,-1.5666666666666664,-13.1,-5.766666666666667,76.43333333333332,9.633333333333333,0.6333333333333333,1.56
2009-12-02,-10.3,-21.73333333333333,-16.866666666666667,81.96666666666665,15.633333333333333,0.1666666666666666,1.56
2009-12-03,-9.1,-20.53333333333333,-14.733333333333334,67.5,25.366666666666664,0.3666666666666667,1.56
2009-12-04,-5.633333333333333,-13.8,-9.866666666666667,82.53333333333333,14.433333333333332,3.7,1.56
2009-12-05,-5.8,-14.9,-10.433333333333332,83.5,15.466666666666669,16.0,1.56
2009-12-06,-11.233333333333334,-20.633333333333333,-14.766666666666666,76.56666666666666,12.033333333333331,0.1666666666666666,1.56
2009-12-07,-14.5,-22.83333333333333,-17.733333333333334,73.53333333333335,7.233333333333333,0.6666666666666666,1.56
2009-12-08,-12.9,-20.366666666666667,-15.6,82.36666666666667,12.033333333333331,0.8333333333333334,1.56
2009-12-09,-11.666666666666666,-19.33333333333333,-15.466666666666669,74.13333333333334,12.166666666666666,0.4333333333333333,1.56
2009-12-10,-10.8,-22.73333333333333,-15.166666666666666,82.03333333333335,12.633333333333333,0.6,1.56
2009-12-11,-13.133333333333333,-23.8,-17.2,83.76666666666667,14.6,3.8333333333333335,1.56
2009-12-12,-15.733333333333333,-22.766666666666666,-19.266666666666666,75.46666666666665,13.4,0.4666666666666666,1.56
2009-12-13,-15.9,-23.8,-19.73333333333333,70.86666666666666,12.333333333333334,0.1333333333333333,1.56
2009-12-14,-13.733333333333334,-22.566666666666663,-17.933333333333334,64.66666666666667,12.766666666666666,0.1666666666666666,1.56
2009-12-15,-14.9,-22.53333333333333,-18.466666666666665,63.333333333333336,10.966666666666669,0.0,1.56
2009-12-16,-14.666666666666666,-23.7,-18.9,64.06666666666666,13.800000000000002,0.0,1.56
2009-12-17,-16.5,-27.866666666666664,-22.8,75.8,12.166666666666666,0.1,1.56
2009-12-18,-20.666666666666668,-28.23333333333333,-24.8,74.73333333333333,10.2,0.0,1.56
2009-12-19,-16.46666666666667,-27.166666666666668,-21.1,73.83333333333333,10.666666666666666,1.1333333333333333,1.56
2009-12-20,-15.333333333333334,-23.5,-19.33333333333333,78.7,12.166666666666666,0.5,1.56
2009-12-21,-15.233333333333334,-24.33333333333333,-18.933333333333334,73.93333333333334,6.333333333333333,0.0,1.56
2009-12-22,-18.866666666666667,-25.53333333333333,-21.86666666666667,74.13333333333334,9.633333333333336,0.0,1.56
2009-12-23,-18.3,-26.73333333333333,-22.33333333333333,73.33333333333333,16.233333333333334,0.1666666666666666,1.56
2009-12-24,-20.1,-29.266666666666666,-24.2,75.5,11.6,0.1333333333333333,1.56
2009-12-25,-15.233333333333334,-29.1,-22.73333333333333,83.2,17.733333333333334,6.1000000000000005,1.56
2009-12-26,-17.099999999999998,-22.7,-19.6,73.39999999999999,21.3,0.6666666666666666,1.56
2009-12-27,-20.0,-29.766666666666666,-23.766666666666666,79.3,18.0,0.7333333333333334,1.56
2009-12-28,-23.7,-30.366666666666664,-27.3,73.46666666666667,11.566666666666668,0.0,1.56
2009-12-29,-15.4,-27.8,-20.2,78.76666666666667,18.3,1.6333333333333335,1.56
2009-12-30,-16.066666666666666,-29.76666666666667,-21.6,81.3,22.666666666666668,1.6666666666666667,1.56
2009-12-31,7.372845953002611,-2.5079808529155785,2.485996518711923,69.89167972149696,12.5926544821584,1.280374238468233,1.56
2010-01-01,-24.0,-31.933333333333334,-27.63333333333333,70.10000000000001,27.0,0.0,1.5
2010-01-02,-26.46666666666667,-30.666666666666668,-28.899999999999995,76.8,14.733333333333334,0.0,1.5
2010-01-03,-23.1,-30.33333333333333,-26.8,77.93333333333334,15.766666666666667,0.0,1.5
2010-01-04,-21.83333333333333,-28.6,-25.46666666666667,74.5,18.76666666666667,0.0,1.5
2010-01-05,-22.9,-28.5,-25.766666666666666,73.93333333333334,20.566666666666663,0.3333333333333333,1.5
2010-01-06,-22.133333333333336,-28.73333333333333,-25.133333333333336,78.16666666666667,20.566666666666663,0.3,1.5
2010-01-07,-22.0,-27.53333333333333,-24.666666666666668,78.33333333333333,13.833333333333334,0.0,1.5
2010-01-08,-22.266666666666666,-27.366666666666664,-24.1,75.5,12.2,0.3,1.5
2010-01-09,-20.7,-29.266666666666666,-24.866666666666664,74.3,13.366666666666667,0.0,1.5
2010-01-10,-18.3,-27.666666666666668,-23.966666666666665,71.10000000000001,13.533333333333331,0.1333333333333333,1.5
2010-01-11,-17.566666666666666,-24.933333333333334,-20.63333333333333,78.36666666666666,16.966666666666665,1.2,1.5
2010-01-12,-17.933333333333334,-29.5,-23.9,76.43333333333334,12.6,0.0666666666666666,1.5
2010-01-13,-22.2,-28.9,-24.73333333333333,77.33333333333333,14.566666666666668,0.0,1.5
2010-01-14,-15.5,-24.433333333333337,-19.566666666666663,74.36666666666667,14.1,0.2333333333333333,1.5
2010-01-15,-16.2,-25.933333333333334,-21.166666666666668,70.56666666666666,10.5,0.0,1.5
2010-01-16,-18.9,-27.366666666666664,-23.433333333333334,70.56666666666666,9.933333333333334,0.0666666666666666,1.5
2010-01-17,-20.366666666666664,-29.0,-24.03333333333333,71.0,4.5,0.7666666666666666,1.5
2010-01-18,-17.566666666666666,-24.53333333333333,-20.666666666666668,69.76666666666667,7.1000000000000005,0.1333333333333333,1.5
2010-01-19,-17.333333333333332,-23.3,-19.633333333333333,75.86666666666666,14.766666666666666,0.0,1.5
2010-01-20,-21.2,-29.45,-25.35,69.3,18.46666666666667,0.1666666666666666,1.5
2010-01-21,-17.466666666666665,-24.066666666666663,-20.9,62.333333333333336,11.866666666666664,0.0,1.5
2010-01-22,-15.066666666666668,-23.9,-19.466666666666665,63.66666666666666,6.633333333333334,0.0,1.5
2010-01-23,-13.333333333333334,-21.4,-17.5,66.26666666666667,8.133333333333333,0.0,1.5
2010-01-24,-13.033333333333331,-20.3,-16.466666666666665,72.23333333333333,9.333333333333334,0.0,1.5
2010-01-25,-10.433333333333332,-21.2,-15.833333333333334,60.29999999999999,12.333333333333334,0.0,1.5
2010-01-26,-14.066666666666668,-25.53333333333333,-19.466666666666665,68.66666666666667,12.766666666666666,0.0,1.5
2010-01-27,-14.933333333333332,-25.03333333333333,-17.933333333333334,62.333333333333336,12.5,0.0,1.5
2010-01-28,-10.433333333333334,-20.8,-14.9,48.36666666666667,16.53333333333333,0.0,1.5
2010-01-29,-9.5,-20.83333333333333,-14.866666666666667,59.06666666666667,10.833333333333334,0.0,1.5
2010-01-30,-10.966666666666669,-21.3,-15.2,61.5,12.333333333333334,0.0,1.5
2010-01-31,-15.666666666666666,-28.53333333333333,-21.9,61.63333333333333,10.5,0.0,1.5
2010-02-01,-17.666666666666668,-30.33333333333333,-23.8,64.4,7.833333333333333,0.0,1.22
2010-02-02,-19.73333333333333,-29.46666666666667,-24.46666666666667,65.16666666666667,10.8,0.0,1.22
2010-02-03,-19.466666666666665,-29.0,-23.866666666666664,65.5,8.133333333333333,0.0,1.22
2010-02-04,-18.2,-27.73333333333333,-23.23333333333333,68.76666666666667,10.666666666666666,0.0,1.22
2010-02-05,-16.5,-27.6,-19.766666666666666,65.83333333333333,15.333333333333334,0.1333333333333333,1.22
2010-02-06,-14.433333333333332,-22.366666666666664,-18.366666666666667,72.83333333333333,12.466666666666669,0.5666666666666667,1.22
2010-02-07,-16.099999999999998,-23.03333333333333,-18.966666666666665,73.4,9.333333333333334,0.2333333333333333,1.22
2010-02-08,-16.2,-24.066666666666663,-19.766666666666666,73.0,9.033333333333331,0.0,1.22
2010-02-09,-17.566666666666666,-26.266666666666666,-22.433333333333334,64.73333333333333,9.466666666666669,0.0,1.22
2010-02-10,-15.833333333333334,-28.76666666666667,-22.066666666666663,67.76666666666667,10.233333333333334,0.0,1.22
2010-02-11,-16.599999999999998,-28.433333333333334,-23.133333333333336,67.76666666666667,11.6,0.0,1.22
2010-02-12,-18.9,-28.6,-24.03333333333333,66.96666666666667,10.833333333333334,0.0,1.22
2010-02-13,-15.3,-23.5,-18.6,69.23333333333333,15.166666666666666,0.1999999999999999,1.22
2010-02-14,-11.466666666666669,-22.3,-16.400000000000002,71.96666666666667,10.966666666666669,0.2666666666666666,1.22
2010-02-15,-13.4,-23.2,-17.0,73.96666666666665,12.766666666666666,0.0,1.22
2010-02-16,-8.966666666666667,-18.3,-14.0,63.23333333333333,13.233333333333334,0.0,1.22
2010-02-17,-7.333333333333333,-15.7,-9.733333333333333,72.46666666666667,15.466666666666669,0.5,1.22
2010-02-18,-4.7,-15.833333333333334,-8.633333333333333,71.56666666666666,15.166666666666666,0.8333333333333334,1.22
2010-02-19,-9.5,-20.83333333333333,-14.266666666666666,74.86666666666667,14.266666666666666,0.0,1.22
2010-02-20,-8.299999999999999,-21.9,-13.9,74.76666666666667,11.733333333333334,0.2666666666666666,1.22
2010-02-21,-6.866666666666667,-21.866666666666664,-13.7,80.26666666666667,16.066666666666666,2.0,1.22
2010-02-22,-13.0,-22.5,-17.333333333333332,73.86666666666667,11.6,0.0666666666666666,1.22
2010-02-23,-13.033333333333331,-24.133333333333336,-18.166666666666668,72.66666666666667,15.333333333333334,0.0,1.22
2010-02-24,-13.9,-23.96666666666667,-18.83333333333333,83.39999999999999,12.199999999999998,0.0,1.22
2010-02-25,-12.833333333333334,-28.03333333333333,-19.666666666666668,74.06666666666666,14.1,2.6666666666666665,1.22
2010-02-26,-13.5,-25.8,-19.4,61.73333333333333,8.700000000000001,0.0,1.22
2010-02-27,-9.166666666666666,-23.133333333333336,-16.3,67.46666666666665,5.9,0.45,1.22
2010-02-28,-9.733333333333333,-22.73333333333333,-15.9,73.10000000000001,15.166666666666666,0.9,1.22
2010-03-01,-11.033333333333331,-23.066666666666663,-16.533333333333335,72.10000000000001,14.566666666666668,0.3333333333333333,0.84
2010-03-02,-12.433333333333332,-23.0,-15.866666666666667,74.13333333333334,11.866666666666667,0.0999999999999999,0.84
2010-03-03,-11.6,-21.73333333333333,-14.9,71.83333333333333,16.533333333333335,1.0,0.84
2010-03-04,-8.9,-21.166666666666668,-14.7,86.43333333333334,12.333333333333334,0.7666666666666666,0.84
2010-03-05,-9.2,-22.96666666666667,-16.3,77.7,12.166666666666666,1.6666666666666667,0.84
2010-03-06,-7.8,-22.7,-15.733333333333334,65.06666666666668,10.833333333333334,0.0,0.84
2010-03-07,-7.233333333333334,-23.066666666666663,-14.766666666666666,61.0,10.233333333333333,0.0,0.84
2010-03-08,-6.433333333333333,-17.5,-11.2,64.06666666666666,12.933333333333332,0.3333333333333333,0.84
2010-03-09,-3.266666666666667,-12.866666666666667,-8.133333333333333,65.2,17.266666666666666,1.0,0.84
2010-03-10,-3.3000000000000003,-15.233333333333333,-8.766666666666666,69.63333333333334,15.8,0.5,0.84
2010-03-11,-4.4,-14.633333333333333,-9.3,81.0,14.433333333333332,0.0666666666666666,0.84
2010-03-12,-3.766666666666667,-14.433333333333332,-9.1,75.36666666666666,15.166666666666666,3.333333333333333,0.84
2010-03-13,-4.966666666666667,-13.433333333333332,-8.200000000000001,61.66666666666666,14.433333333333332,0.0,0.84
2010-03-14,-2.7,-12.133333333333336,-6.266666666666667,70.46666666666667,16.533333333333335,3.0,0.84
2010-03-15,-2.1666666666666665,-12.266666666666666,-6.2,80.39999999999999,15.033333333333331,11.566666666666665,0.84
2010-03-16,-2.6,-15.5,-7.966666666666668,70.8,13.366666666666667,0.4333333333333333,0.84
2010-03-17,-2.266666666666667,-15.0,-7.399999999999999,64.36666666666666,11.6,1.0,0.84
2010-03-18,-1.0,-11.833333333333334,-5.266666666666667,77.6,16.366666666666667,0.7666666666666666,0.84
2010-03-19,-0.3666666666666666,-8.033333333333333,-3.4333333333333336,67.13333333333333,12.5,0.2666666666666666,0.84
2010-03-20,-0.6,-9.633333333333336,-5.133333333333334,67.36666666666667,19.966666666666665,3.6666666666666665,0.84
2010-03-21,-2.1666666666666665,-11.833333333333334,-6.3,59.93333333333333,13.5,0.0,0.84
2010-03-22,-2.1333333333333333,-14.2,-8.200000000000001,75.8,10.666666666666666,0.6666666666666666,0.84
2010-03-23,-0.1333333333333333,-13.366666666666667,-5.4,63.1,14.733333333333334,0.0,0.84
2010-03-24,0.3666666666666665,-7.633333333333333,-3.1666666666666665,68.83333333333333,18.2,0.2333333333333333,0.84
2010-03-25,-0.8000000000000002,-10.733333333333333,-4.433333333333334,64.56666666666666,10.966666666666669,2.0,0.84
2010-03-26,-0.0666666666666668,-10.166666666666666,-3.766666666666667,73.2,26.7,0.6666666666666666,0.84
2010-03-27,2.2333333333333334,-11.533333333333331,-4.033333333333334,70.56666666666666,15.633333333333333,0.5666666666666667,0.84
2010-03-28,1.1666666666666667,-8.166666666666666,-3.333333333333333,64.16666666666667,15.033333333333331,0.4666666666666666,0.84
2010-03-29,-0.4333333333333333,-11.633333333333333,-4.666666666666667,60.9,11.433333333333332,0.0,0.84
2010-03-30,0.5,-10.866666666666667,-3.233333333333333,75.0,16.5,0.1999999999999999,0.84
2010-03-31,1.4333333333333336,-6.066666666666666,-2.533333333333333,81.73333333333333,16.966666666666665,0.0,0.84
2010-04-01,1.7,-6.833333333333333,-1.9666666666666668,62.133333333333326,11.300000000000002,0.1666666666666666,0.35
2010-04-02,2.3000000000000003,-6.199999999999999,-1.1666666666666663,60.46666666666666,9.666666666666666,0.0,0.35
2010-04-03,2.733333333333333,-5.566666666666666,-1.5333333333333334,71.7,13.199999999999998,0.0,0.35
2010-04-04,2.733333333333333,-3.866666666666667,-0.1666666666666667,74.43333333333334,14.433333333333332,1.0,0.35
2010-04-05,4.933333333333334,-5.466666666666668,-0.0333333333333332,66.83333333333333,12.466666666666669,0.6666666666666666,0.35
2010-04-06,3.233333333333333,-7.8,-1.8,61.8,13.666666666666666,0.0,0.35
2010-04-07,2.0666666666666664,-8.966666666666667,-4.0,63.63333333333333,14.733333333333334,0.0,0.35
2010-04-08,-1.0333333333333334,-9.0,-4.800000000000001,71.66666666666667,21.933333333333334,0.0,0.35
2010-04-09,-0.2333333333333334,-7.800000000000001,-4.033333333333333,68.0,12.166666666666666,0.0,0.35
2010-04-10,-0.2666666666666666,-8.666666666666666,-4.533333333333333,64.43333333333334,9.933333333333332,0.3333333333333333,0.35
2010-04-11,1.9000000000000004,-7.2,-2.2,55.7,10.066666666666666,0.0,0.35
2010-04-12,1.5,-7.466666666666666,-2.8000000000000003,73.43333333333334,10.533333333333331,0.6666666666666666,0.35
2010-04-13,4.233333333333333,-6.866666666666667,-0.7000000000000001,59.833333333333336,14.6,3.866666666666666,0.35
2010-04-14,4.0,-6.5,-1.1,61.9,12.199999999999998,0.0,0.35
2010-04-15,5.366666666666667,-4.466666666666667,0.5333333333333333,69.0,10.233333333333333,6.666666666666667,0.35
2010-04-16,6.0,-3.866666666666666,1.8,72.73333333333333,16.066666666666666,3.6666666666666665,0.35
2010-04-17,7.466666666666666,-2.5,1.9333333333333336,71.3,8.0,0.3333333333333333,0.35
2010-04-18,6.666666666666667,-2.4666666666666663,2.033333333333333,77.39999999999999,12.333333333333334,2.033333333333333,0.35
2010-04-19,7.1000000000000005,-2.1333333333333333,2.6333333333333333,73.73333333333333,9.166666666666666,6.333333333333333,0.35
2010-04-20,11.2,-0.5000000000000001,5.3,63.03333333333333,10.7,0.0,0.35
2010-04-21,12.2,0.4000000000000001,6.1000000000000005,53.56666666666666,8.266666666666667,0.0,0.35
2010-04-22,12.266666666666666,1.3666666666666665,6.266666666666667,48.0,13.333333333333334,0.0,0.35
2010-04-23,11.8,1.3666666666666665,5.733333333333334,55.4,9.466666666666669,0.0,0.35
2010-04-24,11.533333333333331,0.2333333333333334,6.1000000000000005,49.0,11.566666666666668,0.0,0.35
2010-04-25,13.0,-0.6333333333333333,5.5,58.06666666666666,12.933333333333332,0.0,0.35
2010-04-26,12.466666666666669,0.9666666666666665,6.933333333333334,51.53333333333333,21.46666666666667,0.0,0.35
2010-04-27,13.4,0.6333333333333332,8.366666666666667,65.53333333333333,21.46666666666667,5.0,0.35
2010-04-28,14.033333333333331,0.8666666666666667,7.466666666666666,66.86666666666666,15.333333333333334,0.6666666666666666,0.35
2010-04-29,16.666666666666668,1.4666666666666668,8.5,67.36666666666667,15.033333333333331,5.333333333333333,0.35
2010-04-30,15.533333333333331,4.433333333333334,10.033333333333331,49.93333333333334,15.933333333333332,0.0,0.35
2010-05-01,15.066666666666668,3.3666666666666667,8.866666666666667,58.06666666666666,15.766666666666667,0.3,-0.17
2010-05-02,12.066666666666668,1.3,6.333333333333333,60.56666666666666,15.166666666666666,0.0,-0.17
2010-05-03,15.8,1.7,8.733333333333333,56.3,12.333333333333334,4.666666666666667,-0.17
2010-05-04,15.866666666666667,3.0,8.799999999999999,56.03333333333333,10.233333333333334,0.6666666666666666,-0.17
2010-05-05,14.433333333333332,1.6,7.766666666666667,61.7,15.033333333333331,0.6666666666666666,-0.17
2010-05-06,10.866666666666667,-0.2333333333333334,5.6000000000000005,70.8,14.566666666666668,0.0,-0.17
2010-05-07,13.533333333333331,2.6,8.266666666666667,59.3,12.333333333333334,0.0999999999999999,-0.17
2010-05-08,11.533333333333331,1.1666666666666667,7.366666666666667,61.833333333333336,12.3,1.0,-0.17
2010-05-09,12.666666666666666,2.1,7.1000000000000005,55.3,16.366666666666667,0.0,-0.17
2010-05-10,12.533333333333331,1.6,7.2,54.53333333333333,14.1,1.7,-0.17
2010-05-11,11.266666666666666,2.766666666666667,6.133333333333333,70.53333333333335,15.033333333333331,3.0,-0.17
2010-05-12,10.133333333333333,2.8000000000000003,6.666666666666667,78.06666666666666,16.066666666666666,7.0,-0.17
2010-05-13,13.3,1.2333333333333334,7.333333333333333,63.0,12.166666666666666,0.3333333333333333,-0.17
2010-05-14,17.0,3.8,10.533333333333331,62.4,13.233333333333334,0.0,-0.17
2010-05-15,14.7,4.566666666666666,10.6,71.26666666666667,14.300000000000002,0.0,-0.17
2010-05-16,21.1,8.366666666666667,14.333333333333334,53.2,12.0,0.6666666666666666,-0.17
2010-05-17,16.266666666666666,5.533333333333334,10.6,64.73333333333333,15.633333333333333,1.6666666666666667,-0.17
2010-05-18,14.166666666666666,4.733333333333333,8.433333333333332,70.8,23.133333333333336,6.766666666666667,-0.17
2010-05-19,10.0,1.2333333333333334,5.833333333333333,76.53333333333333,13.666666666666666,13.0,-0.17
2010-05-20,8.700000000000001,1.6,4.9,75.0,10.533333333333331,0.1333333333333333,-0.17
2010-05-21,13.533333333333331,3.333333333333333,8.4,56.0,11.866666666666664,0.1333333333333333,-0.17
2010-05-22,12.333333333333334,2.3666666666666667,6.866666666666667,70.96666666666667,11.866666666666667,0.0999999999999999,-0.17
2010-05-23,14.866666666666667,3.4,10.066666666666666,59.03333333333333,12.333333333333334,0.0,-0.17
2010-05-24,16.333333333333332,4.933333333333334,11.133333333333336,61.7,13.966666666666669,0.0,-0.17
2010-05-25,18.133333333333336,5.3,12.833333333333334,55.333333333333336,11.566666666666668,4.566666666666666,-0.17
2010-05-26,22.96666666666667,8.133333333333333,15.266666666666666,55.16666666666666,9.433333333333334,0.0,-0.17
